Training loss=1.926606
Validation loss=1.899427
Min Validation loss=1.907104
Iteration of min validation loss=7480

Iterations trained=7719
Duration=91:56

Number of training examples=50796
Number of validation examples=100

Batch size=10
Learning rate=0.003000
Number of input (T)=80

Number of hidden layers=2
Number of hidden units per year=200

Iter=1, Training Loss=6.931068, Validation Loss=6.912923, Time Elapsed=00:03
Iter=1066, Training Loss=2.614574, Validation Loss=2.505667, Time Elapsed=13:17
Iter=1067, Training Loss=2.838577, Validation Loss=2.505667, Time Elapsed=13:18
Iter=1068, Training Loss=2.702907, Validation Loss=2.505667, Time Elapsed=13:19
Iter=1069, Training Loss=2.856362, Validation Loss=2.505667, Time Elapsed=13:20
Iter=1070, Training Loss=2.621681, Validation Loss=2.505667, Time Elapsed=13:21
Iter=1071, Training Loss=2.818884, Validation Loss=2.344884, Time Elapsed=13:23
Iter=1072, Training Loss=2.526410, Validation Loss=2.344884, Time Elapsed=13:24
Iter=1073, Training Loss=2.963662, Validation Loss=2.344884, Time Elapsed=13:25
Iter=1074, Training Loss=2.344985, Validation Loss=2.344884, Time Elapsed=13:26
Iter=1075, Training Loss=2.552740, Validation Loss=2.344884, Time Elapsed=13:27
Iter=1076, Training Loss=2.175593, Validation Loss=2.344884, Time Elapsed=13:28
Iter=1077, Training Loss=2.420952, Validation Loss=2.344884, Time Elapsed=13:29
Iter=1078, Training Loss=2.589374, Validation Loss=2.344884, Time Elapsed=13:30
Iter=1079, Training Loss=2.711541, Validation Loss=2.344884, Time Elapsed=13:31
Iter=1080, Training Loss=2.521735, Validation Loss=2.344884, Time Elapsed=13:32
Iter=1081, Training Loss=2.261147, Validation Loss=2.704177, Time Elapsed=13:33
Iter=1082, Training Loss=3.070828, Validation Loss=2.704177, Time Elapsed=13:34
Iter=1083, Training Loss=2.339378, Validation Loss=2.704177, Time Elapsed=13:35
Iter=1084, Training Loss=2.653984, Validation Loss=2.704177, Time Elapsed=13:36
Iter=1085, Training Loss=2.604177, Validation Loss=2.704177, Time Elapsed=13:37
Iter=1086, Training Loss=2.418964, Validation Loss=2.704177, Time Elapsed=13:38
Iter=1087, Training Loss=2.908970, Validation Loss=2.704177, Time Elapsed=13:39
Iter=1088, Training Loss=2.795445, Validation Loss=2.704177, Time Elapsed=13:39
Iter=1089, Training Loss=2.636453, Validation Loss=2.704177, Time Elapsed=13:40
Iter=1090, Training Loss=2.334095, Validation Loss=2.704177, Time Elapsed=13:41
Iter=1091, Training Loss=2.481133, Validation Loss=2.488401, Time Elapsed=13:42
Iter=1092, Training Loss=2.458776, Validation Loss=2.488401, Time Elapsed=13:43
Iter=1093, Training Loss=2.882876, Validation Loss=2.488401, Time Elapsed=13:43
Iter=1094, Training Loss=2.262135, Validation Loss=2.488401, Time Elapsed=13:44
Iter=1095, Training Loss=2.250025, Validation Loss=2.488401, Time Elapsed=13:45
Iter=1096, Training Loss=2.475745, Validation Loss=2.488401, Time Elapsed=13:45
Iter=1097, Training Loss=2.700222, Validation Loss=2.488401, Time Elapsed=13:46
Iter=1098, Training Loss=2.380036, Validation Loss=2.488401, Time Elapsed=13:46
Iter=1099, Training Loss=2.410096, Validation Loss=2.488401, Time Elapsed=13:47
Iter=1100, Training Loss=2.389746, Validation Loss=2.488401, Time Elapsed=13:48
Iter=1101, Training Loss=2.423697, Validation Loss=2.606452, Time Elapsed=13:49
Iter=1102, Training Loss=2.850300, Validation Loss=2.606452, Time Elapsed=13:49
Iter=1103, Training Loss=2.541785, Validation Loss=2.606452, Time Elapsed=13:50
Iter=1104, Training Loss=2.615781, Validation Loss=2.606452, Time Elapsed=13:51
Iter=1105, Training Loss=2.136529, Validation Loss=2.606452, Time Elapsed=13:51
Iter=1106, Training Loss=2.546971, Validation Loss=2.606452, Time Elapsed=13:52
Iter=1107, Training Loss=2.758186, Validation Loss=2.606452, Time Elapsed=13:52
Iter=1108, Training Loss=2.148520, Validation Loss=2.606452, Time Elapsed=13:53
Iter=1109, Training Loss=2.246790, Validation Loss=2.606452, Time Elapsed=13:54
Iter=1110, Training Loss=2.697594, Validation Loss=2.606452, Time Elapsed=13:54
Iter=1111, Training Loss=2.641679, Validation Loss=2.536713, Time Elapsed=13:56
Iter=1112, Training Loss=2.053625, Validation Loss=2.536713, Time Elapsed=13:56
Iter=1113, Training Loss=2.652335, Validation Loss=2.536713, Time Elapsed=13:57
Iter=1114, Training Loss=2.169839, Validation Loss=2.536713, Time Elapsed=13:58
Iter=1115, Training Loss=2.639071, Validation Loss=2.536713, Time Elapsed=13:58
Iter=1116, Training Loss=2.835880, Validation Loss=2.536713, Time Elapsed=13:59
Iter=1117, Training Loss=2.212485, Validation Loss=2.536713, Time Elapsed=14:00
Iter=1118, Training Loss=2.779070, Validation Loss=2.536713, Time Elapsed=14:00
Iter=1119, Training Loss=2.551477, Validation Loss=2.536713, Time Elapsed=14:01
Iter=1120, Training Loss=2.713858, Validation Loss=2.536713, Time Elapsed=14:02
Iter=1121, Training Loss=2.899518, Validation Loss=2.466905, Time Elapsed=14:03
Iter=1122, Training Loss=2.400095, Validation Loss=2.466905, Time Elapsed=14:04
Iter=1123, Training Loss=2.524451, Validation Loss=2.466905, Time Elapsed=14:05
Iter=1124, Training Loss=2.361188, Validation Loss=2.466905, Time Elapsed=14:06
Iter=1125, Training Loss=3.039530, Validation Loss=2.466905, Time Elapsed=14:07
Iter=1126, Training Loss=2.547526, Validation Loss=2.466905, Time Elapsed=14:08
Iter=1127, Training Loss=2.398472, Validation Loss=2.466905, Time Elapsed=14:09
Iter=1128, Training Loss=2.887900, Validation Loss=2.466905, Time Elapsed=14:10
Iter=1129, Training Loss=2.785883, Validation Loss=2.466905, Time Elapsed=14:11
Iter=1130, Training Loss=2.538190, Validation Loss=2.466905, Time Elapsed=14:12
Iter=1131, Training Loss=2.389933, Validation Loss=2.646528, Time Elapsed=14:14
Iter=1132, Training Loss=2.591946, Validation Loss=2.646528, Time Elapsed=14:15
Iter=1133, Training Loss=2.636856, Validation Loss=2.646528, Time Elapsed=14:16
Iter=1134, Training Loss=2.544788, Validation Loss=2.646528, Time Elapsed=14:17
Iter=1135, Training Loss=2.505024, Validation Loss=2.646528, Time Elapsed=14:18
Iter=1136, Training Loss=2.745222, Validation Loss=2.646528, Time Elapsed=14:19
Iter=1137, Training Loss=2.521970, Validation Loss=2.646528, Time Elapsed=14:20
Iter=1138, Training Loss=2.561414, Validation Loss=2.646528, Time Elapsed=14:21
Iter=1139, Training Loss=2.214868, Validation Loss=2.646528, Time Elapsed=14:22
Iter=1140, Training Loss=2.274905, Validation Loss=2.646528, Time Elapsed=14:23
Iter=1141, Training Loss=2.577692, Validation Loss=2.524427, Time Elapsed=14:25
Iter=1142, Training Loss=2.783495, Validation Loss=2.524427, Time Elapsed=14:26
Iter=1143, Training Loss=3.500448, Validation Loss=2.524427, Time Elapsed=14:27
Iter=1144, Training Loss=3.072517, Validation Loss=2.524427, Time Elapsed=14:28
Iter=1145, Training Loss=2.493881, Validation Loss=2.524427, Time Elapsed=14:29
Iter=1146, Training Loss=2.247604, Validation Loss=2.524427, Time Elapsed=14:30
Iter=1147, Training Loss=2.560742, Validation Loss=2.524427, Time Elapsed=14:31
Iter=1148, Training Loss=2.695093, Validation Loss=2.524427, Time Elapsed=14:32
Iter=1149, Training Loss=2.424573, Validation Loss=2.524427, Time Elapsed=14:33
Iter=1150, Training Loss=2.358597, Validation Loss=2.524427, Time Elapsed=14:33
Iter=1151, Training Loss=2.716401, Validation Loss=2.459386, Time Elapsed=14:35
Iter=1152, Training Loss=2.779336, Validation Loss=2.459386, Time Elapsed=14:36
Iter=1153, Training Loss=2.305866, Validation Loss=2.459386, Time Elapsed=14:37
Iter=1154, Training Loss=2.409130, Validation Loss=2.459386, Time Elapsed=14:38
Iter=1155, Training Loss=2.424717, Validation Loss=2.459386, Time Elapsed=14:39
Iter=1156, Training Loss=2.623183, Validation Loss=2.459386, Time Elapsed=14:40
Iter=1157, Training Loss=2.607970, Validation Loss=2.459386, Time Elapsed=14:41
Iter=1158, Training Loss=2.743988, Validation Loss=2.459386, Time Elapsed=14:42
Iter=1159, Training Loss=2.284853, Validation Loss=2.459386, Time Elapsed=14:43
Iter=1160, Training Loss=2.359012, Validation Loss=2.459386, Time Elapsed=14:44
Iter=1161, Training Loss=2.244290, Validation Loss=2.580188, Time Elapsed=14:47
Iter=1162, Training Loss=2.788649, Validation Loss=2.580188, Time Elapsed=14:48
Iter=1163, Training Loss=2.770906, Validation Loss=2.580188, Time Elapsed=14:49
Iter=1164, Training Loss=2.419526, Validation Loss=2.580188, Time Elapsed=14:50
Iter=1165, Training Loss=2.352437, Validation Loss=2.580188, Time Elapsed=14:51
Iter=1166, Training Loss=2.801903, Validation Loss=2.580188, Time Elapsed=14:52
Iter=1167, Training Loss=2.409056, Validation Loss=2.580188, Time Elapsed=14:53
Iter=1168, Training Loss=2.488143, Validation Loss=2.580188, Time Elapsed=14:54
Iter=1169, Training Loss=2.671668, Validation Loss=2.580188, Time Elapsed=14:55
Iter=1170, Training Loss=2.571448, Validation Loss=2.580188, Time Elapsed=14:56
Iter=1171, Training Loss=2.673393, Validation Loss=2.630881, Time Elapsed=14:58
Iter=1172, Training Loss=2.529996, Validation Loss=2.630881, Time Elapsed=14:58
Iter=1173, Training Loss=2.788623, Validation Loss=2.630881, Time Elapsed=14:59
Iter=1174, Training Loss=2.661051, Validation Loss=2.630881, Time Elapsed=15:00
Iter=1175, Training Loss=2.759529, Validation Loss=2.630881, Time Elapsed=15:00
Iter=1176, Training Loss=2.610381, Validation Loss=2.630881, Time Elapsed=15:01
Iter=1177, Training Loss=2.617809, Validation Loss=2.630881, Time Elapsed=15:02
Iter=1178, Training Loss=2.882523, Validation Loss=2.630881, Time Elapsed=15:02
Iter=1179, Training Loss=2.642892, Validation Loss=2.630881, Time Elapsed=15:03
Iter=1180, Training Loss=2.787293, Validation Loss=2.630881, Time Elapsed=15:04
Iter=1181, Training Loss=2.472873, Validation Loss=2.577545, Time Elapsed=15:05
Iter=1182, Training Loss=2.634470, Validation Loss=2.577545, Time Elapsed=15:06
Iter=1183, Training Loss=2.606791, Validation Loss=2.577545, Time Elapsed=15:06
Iter=1184, Training Loss=2.406078, Validation Loss=2.577545, Time Elapsed=15:07
Iter=1185, Training Loss=2.568685, Validation Loss=2.577545, Time Elapsed=15:08
Iter=1186, Training Loss=3.190048, Validation Loss=2.577545, Time Elapsed=15:09
Iter=1187, Training Loss=2.563179, Validation Loss=2.577545, Time Elapsed=15:09
Iter=1188, Training Loss=2.567032, Validation Loss=2.577545, Time Elapsed=15:10
Iter=1189, Training Loss=2.615507, Validation Loss=2.577545, Time Elapsed=15:12
Iter=1190, Training Loss=2.549656, Validation Loss=2.577545, Time Elapsed=15:12
Iter=1191, Training Loss=2.278679, Validation Loss=2.483613, Time Elapsed=15:14
Iter=1192, Training Loss=2.560691, Validation Loss=2.483613, Time Elapsed=15:15
Iter=1193, Training Loss=2.512424, Validation Loss=2.483613, Time Elapsed=15:16
Iter=1194, Training Loss=2.373161, Validation Loss=2.483613, Time Elapsed=15:16
Iter=1195, Training Loss=2.796131, Validation Loss=2.483613, Time Elapsed=15:17
Iter=1196, Training Loss=2.507420, Validation Loss=2.483613, Time Elapsed=15:18
Iter=1197, Training Loss=2.265745, Validation Loss=2.483613, Time Elapsed=15:18
Iter=1198, Training Loss=2.685314, Validation Loss=2.483613, Time Elapsed=15:19
Iter=1199, Training Loss=2.214689, Validation Loss=2.483613, Time Elapsed=15:20
Iter=1200, Training Loss=2.432997, Validation Loss=2.483613, Time Elapsed=15:20
Iter=1201, Training Loss=2.897112, Validation Loss=2.513793, Time Elapsed=15:22
Iter=1202, Training Loss=2.464498, Validation Loss=2.513793, Time Elapsed=15:22
Iter=1203, Training Loss=3.124594, Validation Loss=2.513793, Time Elapsed=15:23
Iter=1204, Training Loss=2.631041, Validation Loss=2.513793, Time Elapsed=15:24
Iter=1205, Training Loss=2.453404, Validation Loss=2.513793, Time Elapsed=15:24
Iter=1206, Training Loss=3.015161, Validation Loss=2.513793, Time Elapsed=15:25
Iter=1207, Training Loss=2.706411, Validation Loss=2.513793, Time Elapsed=15:25
Iter=1208, Training Loss=2.760061, Validation Loss=2.513793, Time Elapsed=15:26
Iter=1209, Training Loss=2.604435, Validation Loss=2.513793, Time Elapsed=15:27
Iter=1210, Training Loss=2.544189, Validation Loss=2.513793, Time Elapsed=15:27
Iter=1211, Training Loss=2.279029, Validation Loss=2.722911, Time Elapsed=15:29
Iter=1212, Training Loss=2.431619, Validation Loss=2.722911, Time Elapsed=15:29
Iter=1213, Training Loss=2.211652, Validation Loss=2.722911, Time Elapsed=15:30
Iter=1214, Training Loss=2.781817, Validation Loss=2.722911, Time Elapsed=15:30
Iter=1215, Training Loss=2.710223, Validation Loss=2.722911, Time Elapsed=15:31
Iter=1216, Training Loss=2.447282, Validation Loss=2.722911, Time Elapsed=15:32
Iter=1217, Training Loss=2.545858, Validation Loss=2.722911, Time Elapsed=15:32
Iter=1218, Training Loss=2.176776, Validation Loss=2.722911, Time Elapsed=15:33
Iter=1219, Training Loss=2.753922, Validation Loss=2.722911, Time Elapsed=15:34
Iter=1220, Training Loss=2.228503, Validation Loss=2.722911, Time Elapsed=15:34
Iter=1221, Training Loss=2.598901, Validation Loss=2.456048, Time Elapsed=15:36
Iter=1222, Training Loss=2.676399, Validation Loss=2.456048, Time Elapsed=15:36
Iter=1223, Training Loss=2.404572, Validation Loss=2.456048, Time Elapsed=15:37
Iter=1224, Training Loss=2.393628, Validation Loss=2.456048, Time Elapsed=15:37
Iter=1225, Training Loss=2.296750, Validation Loss=2.456048, Time Elapsed=15:38
Iter=1226, Training Loss=2.733604, Validation Loss=2.456048, Time Elapsed=15:38
Iter=1227, Training Loss=2.750240, Validation Loss=2.456048, Time Elapsed=15:39
Iter=1228, Training Loss=2.859111, Validation Loss=2.456048, Time Elapsed=15:40
Iter=1229, Training Loss=2.983902, Validation Loss=2.456048, Time Elapsed=15:40
Iter=1230, Training Loss=2.207529, Validation Loss=2.456048, Time Elapsed=15:41
Iter=1231, Training Loss=2.627459, Validation Loss=2.508983, Time Elapsed=15:42
Iter=1232, Training Loss=2.279224, Validation Loss=2.508983, Time Elapsed=15:43
Iter=1233, Training Loss=2.506941, Validation Loss=2.508983, Time Elapsed=15:43
Iter=1234, Training Loss=2.991198, Validation Loss=2.508983, Time Elapsed=15:44
Iter=1235, Training Loss=2.480934, Validation Loss=2.508983, Time Elapsed=15:45
Iter=1236, Training Loss=2.083153, Validation Loss=2.508983, Time Elapsed=15:45
Iter=1237, Training Loss=2.517809, Validation Loss=2.508983, Time Elapsed=15:46
Iter=1238, Training Loss=2.612101, Validation Loss=2.508983, Time Elapsed=15:47
Iter=1239, Training Loss=2.529197, Validation Loss=2.508983, Time Elapsed=15:47
Iter=1240, Training Loss=2.778437, Validation Loss=2.508983, Time Elapsed=15:48
Iter=1241, Training Loss=1.910559, Validation Loss=2.605977, Time Elapsed=15:49
Iter=1242, Training Loss=2.375833, Validation Loss=2.605977, Time Elapsed=15:50
Iter=1243, Training Loss=2.231628, Validation Loss=2.605977, Time Elapsed=15:50
Iter=1244, Training Loss=2.667242, Validation Loss=2.605977, Time Elapsed=15:51
Iter=1245, Training Loss=2.594718, Validation Loss=2.605977, Time Elapsed=15:52
Iter=1246, Training Loss=2.461153, Validation Loss=2.605977, Time Elapsed=15:52
Iter=1247, Training Loss=2.689365, Validation Loss=2.605977, Time Elapsed=15:53
Iter=1248, Training Loss=2.713960, Validation Loss=2.605977, Time Elapsed=15:53
Iter=1249, Training Loss=2.698851, Validation Loss=2.605977, Time Elapsed=15:54
Iter=1250, Training Loss=2.985973, Validation Loss=2.605977, Time Elapsed=15:55
Iter=1251, Training Loss=2.155072, Validation Loss=2.576848, Time Elapsed=15:56
Iter=1252, Training Loss=2.490345, Validation Loss=2.576848, Time Elapsed=15:57
Iter=1253, Training Loss=2.526831, Validation Loss=2.576848, Time Elapsed=15:57
Iter=1254, Training Loss=2.324528, Validation Loss=2.576848, Time Elapsed=15:58
Iter=1255, Training Loss=2.513707, Validation Loss=2.576848, Time Elapsed=15:58
Iter=1256, Training Loss=2.483207, Validation Loss=2.576848, Time Elapsed=15:59
Iter=1257, Training Loss=2.362756, Validation Loss=2.576848, Time Elapsed=16:00
Iter=1258, Training Loss=2.402085, Validation Loss=2.576848, Time Elapsed=16:01
Iter=1259, Training Loss=2.770880, Validation Loss=2.576848, Time Elapsed=16:02
Iter=1260, Training Loss=2.375428, Validation Loss=2.576848, Time Elapsed=16:03
Iter=1261, Training Loss=2.436777, Validation Loss=2.451564, Time Elapsed=16:05
Iter=1262, Training Loss=2.482644, Validation Loss=2.451564, Time Elapsed=16:06
Iter=1263, Training Loss=2.490072, Validation Loss=2.451564, Time Elapsed=16:07
Iter=1264, Training Loss=2.697471, Validation Loss=2.451564, Time Elapsed=16:08
Iter=1265, Training Loss=2.303361, Validation Loss=2.451564, Time Elapsed=16:09
Iter=1266, Training Loss=2.406865, Validation Loss=2.451564, Time Elapsed=16:10
Iter=1267, Training Loss=2.239369, Validation Loss=2.451564, Time Elapsed=16:11
Iter=1268, Training Loss=2.640467, Validation Loss=2.451564, Time Elapsed=16:12
Iter=1269, Training Loss=2.675154, Validation Loss=2.451564, Time Elapsed=16:13
Iter=1270, Training Loss=2.332234, Validation Loss=2.451564, Time Elapsed=16:14
Iter=1271, Training Loss=2.173522, Validation Loss=2.420041, Time Elapsed=16:15
Iter=1272, Training Loss=2.542931, Validation Loss=2.420041, Time Elapsed=16:16
Iter=1273, Training Loss=2.548779, Validation Loss=2.420041, Time Elapsed=16:17
Iter=1274, Training Loss=2.349186, Validation Loss=2.420041, Time Elapsed=16:18
Iter=1275, Training Loss=2.245717, Validation Loss=2.420041, Time Elapsed=16:19
Iter=1276, Training Loss=2.389866, Validation Loss=2.420041, Time Elapsed=16:20
Iter=1277, Training Loss=2.637701, Validation Loss=2.420041, Time Elapsed=16:21
Iter=1278, Training Loss=2.541551, Validation Loss=2.420041, Time Elapsed=16:22
Iter=1279, Training Loss=2.431689, Validation Loss=2.420041, Time Elapsed=16:23
Iter=1280, Training Loss=2.560306, Validation Loss=2.420041, Time Elapsed=16:24
Iter=1281, Training Loss=2.419463, Validation Loss=2.513947, Time Elapsed=16:26
Iter=1282, Training Loss=2.423723, Validation Loss=2.513947, Time Elapsed=16:27
Iter=1283, Training Loss=2.302540, Validation Loss=2.513947, Time Elapsed=16:27
Iter=1284, Training Loss=2.785203, Validation Loss=2.513947, Time Elapsed=16:28
Iter=1285, Training Loss=2.253514, Validation Loss=2.513947, Time Elapsed=16:29
Iter=1286, Training Loss=2.228493, Validation Loss=2.513947, Time Elapsed=16:30
Iter=1287, Training Loss=2.496736, Validation Loss=2.513947, Time Elapsed=16:31
Iter=1288, Training Loss=2.331366, Validation Loss=2.513947, Time Elapsed=16:32
Iter=1289, Training Loss=2.243829, Validation Loss=2.513947, Time Elapsed=16:33
Iter=1290, Training Loss=2.184744, Validation Loss=2.513947, Time Elapsed=16:34
Iter=1291, Training Loss=2.195371, Validation Loss=2.569414, Time Elapsed=16:36
Iter=1292, Training Loss=2.784470, Validation Loss=2.569414, Time Elapsed=16:36
Iter=1293, Training Loss=2.284204, Validation Loss=2.569414, Time Elapsed=16:37
Iter=1294, Training Loss=2.226286, Validation Loss=2.569414, Time Elapsed=16:38
Iter=1295, Training Loss=2.241078, Validation Loss=2.569414, Time Elapsed=16:39
Iter=1296, Training Loss=2.953214, Validation Loss=2.569414, Time Elapsed=16:39
Iter=1297, Training Loss=2.951818, Validation Loss=2.569414, Time Elapsed=16:40
Iter=1298, Training Loss=2.685358, Validation Loss=2.569414, Time Elapsed=16:41
Iter=1299, Training Loss=2.589063, Validation Loss=2.569414, Time Elapsed=16:41
Iter=1300, Training Loss=3.175759, Validation Loss=2.569414, Time Elapsed=16:42
Iter=1301, Training Loss=2.141325, Validation Loss=2.420758, Time Elapsed=16:43
Iter=1302, Training Loss=2.552698, Validation Loss=2.420758, Time Elapsed=16:44
Iter=1303, Training Loss=2.189580, Validation Loss=2.420758, Time Elapsed=16:45
Iter=1304, Training Loss=2.023334, Validation Loss=2.420758, Time Elapsed=16:45
Iter=1305, Training Loss=2.063585, Validation Loss=2.420758, Time Elapsed=16:46
Iter=1306, Training Loss=2.386578, Validation Loss=2.420758, Time Elapsed=16:47
Iter=1307, Training Loss=2.645844, Validation Loss=2.420758, Time Elapsed=16:47
Iter=1308, Training Loss=2.345757, Validation Loss=2.420758, Time Elapsed=16:48
Iter=1309, Training Loss=2.496160, Validation Loss=2.420758, Time Elapsed=16:49
Iter=1310, Training Loss=1.913409, Validation Loss=2.420758, Time Elapsed=16:49
Iter=1311, Training Loss=2.799893, Validation Loss=2.364001, Time Elapsed=16:51
Iter=1312, Training Loss=2.391921, Validation Loss=2.364001, Time Elapsed=16:51
Iter=1313, Training Loss=2.249440, Validation Loss=2.364001, Time Elapsed=16:52
Iter=1314, Training Loss=2.487202, Validation Loss=2.364001, Time Elapsed=16:53
Iter=1315, Training Loss=2.610717, Validation Loss=2.364001, Time Elapsed=16:53
Iter=1316, Training Loss=2.580877, Validation Loss=2.364001, Time Elapsed=16:54
Iter=1317, Training Loss=2.501242, Validation Loss=2.364001, Time Elapsed=16:54
Iter=1318, Training Loss=2.593683, Validation Loss=2.364001, Time Elapsed=16:55
Iter=1319, Training Loss=2.346807, Validation Loss=2.364001, Time Elapsed=16:56
Iter=1320, Training Loss=2.635144, Validation Loss=2.364001, Time Elapsed=16:56
Iter=1321, Training Loss=2.619496, Validation Loss=2.604373, Time Elapsed=16:58
Iter=1322, Training Loss=2.429429, Validation Loss=2.604373, Time Elapsed=16:58
Iter=1323, Training Loss=2.354497, Validation Loss=2.604373, Time Elapsed=16:59
Iter=1324, Training Loss=2.746217, Validation Loss=2.604373, Time Elapsed=16:59
Iter=1325, Training Loss=2.484331, Validation Loss=2.604373, Time Elapsed=17:00
Iter=1326, Training Loss=2.641785, Validation Loss=2.604373, Time Elapsed=17:01
Iter=1327, Training Loss=2.252011, Validation Loss=2.604373, Time Elapsed=17:01
Iter=1328, Training Loss=2.708729, Validation Loss=2.604373, Time Elapsed=17:02
Iter=1329, Training Loss=2.607061, Validation Loss=2.604373, Time Elapsed=17:02
Iter=1330, Training Loss=2.710267, Validation Loss=2.604373, Time Elapsed=17:03
Iter=1331, Training Loss=2.179696, Validation Loss=2.383381, Time Elapsed=17:04
Iter=1332, Training Loss=2.441226, Validation Loss=2.383381, Time Elapsed=17:05
Iter=1333, Training Loss=2.496806, Validation Loss=2.383381, Time Elapsed=17:06
Iter=1334, Training Loss=2.098943, Validation Loss=2.383381, Time Elapsed=17:06
Iter=1335, Training Loss=3.081946, Validation Loss=2.383381, Time Elapsed=17:07
Iter=1336, Training Loss=2.557453, Validation Loss=2.383381, Time Elapsed=17:07
Iter=1337, Training Loss=2.735283, Validation Loss=2.383381, Time Elapsed=17:08
Iter=1338, Training Loss=2.341836, Validation Loss=2.383381, Time Elapsed=17:09
Iter=1339, Training Loss=2.534618, Validation Loss=2.383381, Time Elapsed=17:09
Iter=1340, Training Loss=2.638164, Validation Loss=2.383381, Time Elapsed=17:10
Iter=1341, Training Loss=2.428304, Validation Loss=2.559668, Time Elapsed=17:11
Iter=1342, Training Loss=3.099770, Validation Loss=2.559668, Time Elapsed=17:12
Iter=1343, Training Loss=2.390738, Validation Loss=2.559668, Time Elapsed=17:12
Iter=1344, Training Loss=2.367356, Validation Loss=2.559668, Time Elapsed=17:13
Iter=1345, Training Loss=2.293558, Validation Loss=2.559668, Time Elapsed=17:14
Iter=1346, Training Loss=2.305217, Validation Loss=2.559668, Time Elapsed=17:14
Iter=1347, Training Loss=2.403061, Validation Loss=2.559668, Time Elapsed=17:15
Iter=1348, Training Loss=2.346765, Validation Loss=2.559668, Time Elapsed=17:15
Iter=1349, Training Loss=2.164889, Validation Loss=2.559668, Time Elapsed=17:16
Iter=1350, Training Loss=2.360665, Validation Loss=2.559668, Time Elapsed=17:17
Iter=1351, Training Loss=2.485416, Validation Loss=2.522204, Time Elapsed=17:18
Iter=1352, Training Loss=2.157755, Validation Loss=2.522204, Time Elapsed=17:19
Iter=1353, Training Loss=2.895659, Validation Loss=2.522204, Time Elapsed=17:19
Iter=1354, Training Loss=2.102081, Validation Loss=2.522204, Time Elapsed=17:20
Iter=1355, Training Loss=2.557977, Validation Loss=2.522204, Time Elapsed=17:21
Iter=1356, Training Loss=2.614567, Validation Loss=2.522204, Time Elapsed=17:21
Iter=1357, Training Loss=2.599366, Validation Loss=2.522204, Time Elapsed=17:22
Iter=1358, Training Loss=1.804435, Validation Loss=2.522204, Time Elapsed=17:23
Iter=1359, Training Loss=2.759923, Validation Loss=2.522204, Time Elapsed=17:23
Iter=1360, Training Loss=2.239614, Validation Loss=2.522204, Time Elapsed=17:24
Iter=1361, Training Loss=2.629557, Validation Loss=2.475628, Time Elapsed=17:25
Iter=1362, Training Loss=2.605524, Validation Loss=2.475628, Time Elapsed=17:26
Iter=1363, Training Loss=2.249127, Validation Loss=2.475628, Time Elapsed=17:26
Iter=1364, Training Loss=2.060184, Validation Loss=2.475628, Time Elapsed=17:27
Iter=1365, Training Loss=2.228156, Validation Loss=2.475628, Time Elapsed=17:28
Iter=1366, Training Loss=2.578614, Validation Loss=2.475628, Time Elapsed=17:28
Iter=1367, Training Loss=2.608071, Validation Loss=2.475628, Time Elapsed=17:29
Iter=1368, Training Loss=2.611037, Validation Loss=2.475628, Time Elapsed=17:29
Iter=1369, Training Loss=2.099479, Validation Loss=2.475628, Time Elapsed=17:30
Iter=1370, Training Loss=2.399931, Validation Loss=2.475628, Time Elapsed=17:31
Iter=1371, Training Loss=2.529721, Validation Loss=2.469492, Time Elapsed=17:32
Iter=1372, Training Loss=2.326943, Validation Loss=2.469492, Time Elapsed=17:33
Iter=1373, Training Loss=2.304446, Validation Loss=2.469492, Time Elapsed=17:33
Iter=1374, Training Loss=2.562902, Validation Loss=2.469492, Time Elapsed=17:34
Iter=1375, Training Loss=2.590860, Validation Loss=2.469492, Time Elapsed=17:34
Iter=1376, Training Loss=2.460835, Validation Loss=2.469492, Time Elapsed=17:35
Iter=1377, Training Loss=2.573434, Validation Loss=2.469492, Time Elapsed=17:36
Iter=1378, Training Loss=2.663503, Validation Loss=2.469492, Time Elapsed=17:36
Iter=1379, Training Loss=2.955665, Validation Loss=2.469492, Time Elapsed=17:37
Iter=1380, Training Loss=2.343132, Validation Loss=2.469492, Time Elapsed=17:37
Iter=1381, Training Loss=2.436197, Validation Loss=2.450218, Time Elapsed=17:39
Iter=1382, Training Loss=2.433243, Validation Loss=2.450218, Time Elapsed=17:40
Iter=1383, Training Loss=2.306174, Validation Loss=2.450218, Time Elapsed=17:40
Iter=1384, Training Loss=2.471988, Validation Loss=2.450218, Time Elapsed=17:41
Iter=1385, Training Loss=2.295353, Validation Loss=2.450218, Time Elapsed=17:41
Iter=1386, Training Loss=2.417136, Validation Loss=2.450218, Time Elapsed=17:42
Iter=1387, Training Loss=2.394341, Validation Loss=2.450218, Time Elapsed=17:43
Iter=1388, Training Loss=2.439568, Validation Loss=2.450218, Time Elapsed=17:43
Iter=1389, Training Loss=2.780372, Validation Loss=2.450218, Time Elapsed=17:44
Iter=1390, Training Loss=2.581578, Validation Loss=2.450218, Time Elapsed=17:44
Iter=1391, Training Loss=1.954056, Validation Loss=2.521982, Time Elapsed=17:46
Iter=1392, Training Loss=2.292948, Validation Loss=2.521982, Time Elapsed=17:46
Iter=1393, Training Loss=2.694215, Validation Loss=2.521982, Time Elapsed=17:47
Iter=1394, Training Loss=2.605321, Validation Loss=2.521982, Time Elapsed=17:47
