Training loss=2.726014
Validation loss=3.488163
Min Validation loss=3.497496
Iteration of min validation loss=1730

Iterations trained=1833
Duration=15:36

Number of training examples=325
Number of validation examples=100

Batch size=10
Learning rate=0.001000
Number of input (T)=80

Number of hidden layers=2
Number of hidden units per year=100

Iter=1, Training Loss=7.404365, Validation Loss=7.403488, Time Elapsed=00:02
Iter=334, Training Loss=5.371192, Validation Loss=5.328223, Time Elapsed=01:54
Iter=335, Training Loss=5.384482, Validation Loss=5.328223, Time Elapsed=01:54
Iter=336, Training Loss=4.885392, Validation Loss=5.328223, Time Elapsed=01:54
Iter=337, Training Loss=5.007873, Validation Loss=5.328223, Time Elapsed=01:55
Iter=338, Training Loss=4.893663, Validation Loss=5.328223, Time Elapsed=01:55
Iter=339, Training Loss=5.036095, Validation Loss=5.328223, Time Elapsed=01:55
Iter=340, Training Loss=4.964750, Validation Loss=5.328223, Time Elapsed=01:56
Iter=341, Training Loss=5.334468, Validation Loss=5.312236, Time Elapsed=01:57
Iter=342, Training Loss=5.048122, Validation Loss=5.312236, Time Elapsed=01:57
Iter=343, Training Loss=4.665301, Validation Loss=5.312236, Time Elapsed=01:57
Iter=344, Training Loss=5.004163, Validation Loss=5.312236, Time Elapsed=01:58
Iter=345, Training Loss=4.720676, Validation Loss=5.312236, Time Elapsed=01:58
Iter=346, Training Loss=4.795714, Validation Loss=5.312236, Time Elapsed=01:58
Iter=347, Training Loss=4.872849, Validation Loss=5.312236, Time Elapsed=01:59
Iter=348, Training Loss=5.114401, Validation Loss=5.312236, Time Elapsed=01:59
Iter=349, Training Loss=4.933959, Validation Loss=5.312236, Time Elapsed=01:59
Iter=350, Training Loss=5.118782, Validation Loss=5.312236, Time Elapsed=02:00
Iter=351, Training Loss=5.080314, Validation Loss=5.060918, Time Elapsed=02:01
Iter=352, Training Loss=4.654646, Validation Loss=5.060918, Time Elapsed=02:01
Iter=353, Training Loss=4.663312, Validation Loss=5.060918, Time Elapsed=02:01
Iter=354, Training Loss=4.821644, Validation Loss=5.060918, Time Elapsed=02:02
Iter=355, Training Loss=4.832550, Validation Loss=5.060918, Time Elapsed=02:02
Iter=356, Training Loss=5.017999, Validation Loss=5.060918, Time Elapsed=02:03
Iter=357, Training Loss=4.518459, Validation Loss=5.060918, Time Elapsed=02:03
Iter=358, Training Loss=4.580098, Validation Loss=5.060918, Time Elapsed=02:03
Iter=359, Training Loss=5.172527, Validation Loss=5.060918, Time Elapsed=02:04
Iter=360, Training Loss=5.074176, Validation Loss=5.060918, Time Elapsed=02:04
Iter=361, Training Loss=4.629835, Validation Loss=5.124734, Time Elapsed=02:05
Iter=362, Training Loss=4.867418, Validation Loss=5.124734, Time Elapsed=02:05
Iter=363, Training Loss=4.543909, Validation Loss=5.124734, Time Elapsed=02:05
Iter=364, Training Loss=4.961934, Validation Loss=5.124734, Time Elapsed=02:06
Iter=365, Training Loss=4.944461, Validation Loss=5.124734, Time Elapsed=02:06
Iter=366, Training Loss=5.006021, Validation Loss=5.124734, Time Elapsed=02:07
Iter=367, Training Loss=5.372593, Validation Loss=5.124734, Time Elapsed=02:07
Iter=368, Training Loss=5.000442, Validation Loss=5.124734, Time Elapsed=02:07
Iter=369, Training Loss=4.912519, Validation Loss=5.124734, Time Elapsed=02:08
Iter=370, Training Loss=5.041799, Validation Loss=5.124734, Time Elapsed=02:08
Iter=371, Training Loss=4.593704, Validation Loss=5.068390, Time Elapsed=02:09
Iter=372, Training Loss=4.714651, Validation Loss=5.068390, Time Elapsed=02:09
Iter=373, Training Loss=4.800447, Validation Loss=5.068390, Time Elapsed=02:10
Iter=374, Training Loss=4.711013, Validation Loss=5.068390, Time Elapsed=02:10
Iter=375, Training Loss=4.912439, Validation Loss=5.068390, Time Elapsed=02:10
Iter=376, Training Loss=4.626926, Validation Loss=5.068390, Time Elapsed=02:11
Iter=377, Training Loss=4.863862, Validation Loss=5.068390, Time Elapsed=02:11
Iter=378, Training Loss=4.766925, Validation Loss=5.068390, Time Elapsed=02:11
Iter=379, Training Loss=4.941853, Validation Loss=5.068390, Time Elapsed=02:12
Iter=380, Training Loss=4.544641, Validation Loss=5.068390, Time Elapsed=02:12
Iter=381, Training Loss=4.672756, Validation Loss=5.106059, Time Elapsed=02:13
Iter=382, Training Loss=4.728442, Validation Loss=5.106059, Time Elapsed=02:13
Iter=383, Training Loss=4.736284, Validation Loss=5.106059, Time Elapsed=02:14
Iter=384, Training Loss=5.088771, Validation Loss=5.106059, Time Elapsed=02:14
Iter=385, Training Loss=4.604778, Validation Loss=5.106059, Time Elapsed=02:14
Iter=386, Training Loss=4.855131, Validation Loss=5.106059, Time Elapsed=02:15
Iter=387, Training Loss=4.757638, Validation Loss=5.106059, Time Elapsed=02:15
Iter=388, Training Loss=4.513464, Validation Loss=5.106059, Time Elapsed=02:15
Iter=389, Training Loss=4.650208, Validation Loss=5.106059, Time Elapsed=02:16
Iter=390, Training Loss=5.160837, Validation Loss=5.106059, Time Elapsed=02:16
Iter=391, Training Loss=4.654119, Validation Loss=4.947344, Time Elapsed=02:17
Iter=392, Training Loss=4.742721, Validation Loss=4.947344, Time Elapsed=02:17
Iter=393, Training Loss=4.559931, Validation Loss=4.947344, Time Elapsed=02:18
Iter=394, Training Loss=5.195396, Validation Loss=4.947344, Time Elapsed=02:18
Iter=395, Training Loss=4.950026, Validation Loss=4.947344, Time Elapsed=02:19
Iter=396, Training Loss=4.660949, Validation Loss=4.947344, Time Elapsed=02:19
Iter=397, Training Loss=4.754633, Validation Loss=4.947344, Time Elapsed=02:19
Iter=398, Training Loss=4.794017, Validation Loss=4.947344, Time Elapsed=02:20
Iter=399, Training Loss=4.624012, Validation Loss=4.947344, Time Elapsed=02:20
Iter=400, Training Loss=4.550596, Validation Loss=4.947344, Time Elapsed=02:20
Iter=401, Training Loss=4.545986, Validation Loss=4.993315, Time Elapsed=02:21
Iter=402, Training Loss=4.304666, Validation Loss=4.993315, Time Elapsed=02:22
Iter=403, Training Loss=5.082315, Validation Loss=4.993315, Time Elapsed=02:22
Iter=404, Training Loss=4.762899, Validation Loss=4.993315, Time Elapsed=02:22
Iter=405, Training Loss=4.670808, Validation Loss=4.993315, Time Elapsed=02:23
Iter=406, Training Loss=4.895610, Validation Loss=4.993315, Time Elapsed=02:23
Iter=407, Training Loss=4.541146, Validation Loss=4.993315, Time Elapsed=02:23
Iter=408, Training Loss=4.622253, Validation Loss=4.993315, Time Elapsed=02:24
Iter=409, Training Loss=4.954952, Validation Loss=4.993315, Time Elapsed=02:24
Iter=410, Training Loss=4.739665, Validation Loss=4.993315, Time Elapsed=02:24
Iter=411, Training Loss=4.878438, Validation Loss=4.954487, Time Elapsed=02:25
Iter=412, Training Loss=4.624047, Validation Loss=4.954487, Time Elapsed=02:26
Iter=413, Training Loss=4.668598, Validation Loss=4.954487, Time Elapsed=02:26
Iter=414, Training Loss=4.862365, Validation Loss=4.954487, Time Elapsed=02:27
Iter=415, Training Loss=5.032994, Validation Loss=4.954487, Time Elapsed=02:27
Iter=416, Training Loss=4.357487, Validation Loss=4.954487, Time Elapsed=02:27
Iter=417, Training Loss=4.567218, Validation Loss=4.954487, Time Elapsed=02:28
Iter=418, Training Loss=4.887054, Validation Loss=4.954487, Time Elapsed=02:28
Iter=419, Training Loss=4.425497, Validation Loss=4.954487, Time Elapsed=02:28
Iter=420, Training Loss=4.691783, Validation Loss=4.954487, Time Elapsed=02:29
Iter=421, Training Loss=4.836812, Validation Loss=5.040189, Time Elapsed=02:30
Iter=422, Training Loss=4.732131, Validation Loss=5.040189, Time Elapsed=02:30
Iter=423, Training Loss=4.648318, Validation Loss=5.040189, Time Elapsed=02:30
Iter=424, Training Loss=4.347844, Validation Loss=5.040189, Time Elapsed=02:31
Iter=425, Training Loss=4.548784, Validation Loss=5.040189, Time Elapsed=02:31
Iter=426, Training Loss=4.697385, Validation Loss=5.040189, Time Elapsed=02:31
Iter=427, Training Loss=4.837450, Validation Loss=5.040189, Time Elapsed=02:32
Iter=428, Training Loss=4.386642, Validation Loss=5.040189, Time Elapsed=02:32
Iter=429, Training Loss=4.329430, Validation Loss=5.040189, Time Elapsed=02:32
Iter=430, Training Loss=4.708860, Validation Loss=5.040189, Time Elapsed=02:33
Iter=431, Training Loss=4.569563, Validation Loss=4.811676, Time Elapsed=02:34
Iter=432, Training Loss=4.341686, Validation Loss=4.811676, Time Elapsed=02:34
Iter=433, Training Loss=4.691598, Validation Loss=4.811676, Time Elapsed=02:34
Iter=434, Training Loss=4.796812, Validation Loss=4.811676, Time Elapsed=02:35
Iter=435, Training Loss=4.651474, Validation Loss=4.811676, Time Elapsed=02:35
Iter=436, Training Loss=4.425126, Validation Loss=4.811676, Time Elapsed=02:35
Iter=437, Training Loss=4.711463, Validation Loss=4.811676, Time Elapsed=02:36
Iter=438, Training Loss=4.610129, Validation Loss=4.811676, Time Elapsed=02:36
Iter=439, Training Loss=4.420615, Validation Loss=4.811676, Time Elapsed=02:37
Iter=440, Training Loss=4.609571, Validation Loss=4.811676, Time Elapsed=02:37
Iter=441, Training Loss=4.625269, Validation Loss=4.951431, Time Elapsed=02:38
Iter=442, Training Loss=4.544977, Validation Loss=4.951431, Time Elapsed=02:39
Iter=443, Training Loss=4.817257, Validation Loss=4.951431, Time Elapsed=02:39
Iter=444, Training Loss=4.449350, Validation Loss=4.951431, Time Elapsed=02:39
Iter=445, Training Loss=4.589529, Validation Loss=4.951431, Time Elapsed=02:40
Iter=446, Training Loss=4.821660, Validation Loss=4.951431, Time Elapsed=02:40
Iter=447, Training Loss=4.743936, Validation Loss=4.951431, Time Elapsed=02:40
Iter=448, Training Loss=4.489090, Validation Loss=4.951431, Time Elapsed=02:41
Iter=449, Training Loss=4.350027, Validation Loss=4.951431, Time Elapsed=02:41
Iter=450, Training Loss=4.946318, Validation Loss=4.951431, Time Elapsed=02:41
Iter=451, Training Loss=4.878349, Validation Loss=4.743958, Time Elapsed=02:42
Iter=452, Training Loss=4.626779, Validation Loss=4.743958, Time Elapsed=02:43
Iter=453, Training Loss=4.882686, Validation Loss=4.743958, Time Elapsed=02:43
Iter=454, Training Loss=4.250683, Validation Loss=4.743958, Time Elapsed=02:43
Iter=455, Training Loss=4.801253, Validation Loss=4.743958, Time Elapsed=02:44
Iter=456, Training Loss=4.529362, Validation Loss=4.743958, Time Elapsed=02:44
Iter=457, Training Loss=4.797134, Validation Loss=4.743958, Time Elapsed=02:44
Iter=458, Training Loss=4.876632, Validation Loss=4.743958, Time Elapsed=02:45
Iter=459, Training Loss=4.509986, Validation Loss=4.743958, Time Elapsed=02:45
Iter=460, Training Loss=4.212315, Validation Loss=4.743958, Time Elapsed=02:45
Iter=461, Training Loss=4.354864, Validation Loss=4.817225, Time Elapsed=02:46
Iter=462, Training Loss=4.659916, Validation Loss=4.817225, Time Elapsed=02:47
Iter=463, Training Loss=4.366798, Validation Loss=4.817225, Time Elapsed=02:47
Iter=464, Training Loss=4.890341, Validation Loss=4.817225, Time Elapsed=02:47
Iter=465, Training Loss=4.525602, Validation Loss=4.817225, Time Elapsed=02:47
Iter=466, Training Loss=4.192099, Validation Loss=4.817225, Time Elapsed=02:48
Iter=467, Training Loss=4.686363, Validation Loss=4.817225, Time Elapsed=02:48
Iter=468, Training Loss=4.620128, Validation Loss=4.817225, Time Elapsed=02:48
Iter=469, Training Loss=4.743740, Validation Loss=4.817225, Time Elapsed=02:49
Iter=470, Training Loss=4.836207, Validation Loss=4.817225, Time Elapsed=02:49
Iter=471, Training Loss=4.535796, Validation Loss=4.681735, Time Elapsed=02:50
Iter=472, Training Loss=4.414015, Validation Loss=4.681735, Time Elapsed=02:50
Iter=473, Training Loss=4.696596, Validation Loss=4.681735, Time Elapsed=02:51
Iter=474, Training Loss=4.412951, Validation Loss=4.681735, Time Elapsed=02:51
Iter=475, Training Loss=4.817494, Validation Loss=4.681735, Time Elapsed=02:51
Iter=476, Training Loss=4.466440, Validation Loss=4.681735, Time Elapsed=02:51
Iter=477, Training Loss=4.410215, Validation Loss=4.681735, Time Elapsed=02:52
Iter=478, Training Loss=4.358729, Validation Loss=4.681735, Time Elapsed=02:52
Iter=479, Training Loss=4.277183, Validation Loss=4.681735, Time Elapsed=02:52
Iter=480, Training Loss=4.623141, Validation Loss=4.681735, Time Elapsed=02:53
Iter=481, Training Loss=4.605123, Validation Loss=4.889109, Time Elapsed=02:54
Iter=482, Training Loss=4.562301, Validation Loss=4.889109, Time Elapsed=02:54
Iter=483, Training Loss=4.133194, Validation Loss=4.889109, Time Elapsed=02:54
Iter=484, Training Loss=4.648491, Validation Loss=4.889109, Time Elapsed=02:55
Iter=485, Training Loss=4.389828, Validation Loss=4.889109, Time Elapsed=02:55
Iter=486, Training Loss=4.540261, Validation Loss=4.889109, Time Elapsed=02:55
Iter=487, Training Loss=4.359056, Validation Loss=4.889109, Time Elapsed=02:55
Iter=488, Training Loss=4.519114, Validation Loss=4.889109, Time Elapsed=02:56
Iter=489, Training Loss=4.873881, Validation Loss=4.889109, Time Elapsed=02:56
Iter=490, Training Loss=4.235059, Validation Loss=4.889109, Time Elapsed=02:56
Iter=491, Training Loss=4.134228, Validation Loss=4.739400, Time Elapsed=02:57
Iter=492, Training Loss=4.286706, Validation Loss=4.739400, Time Elapsed=02:58
Iter=493, Training Loss=4.578498, Validation Loss=4.739400, Time Elapsed=02:58
Iter=494, Training Loss=4.314016, Validation Loss=4.739400, Time Elapsed=02:59
Iter=495, Training Loss=4.580345, Validation Loss=4.739400, Time Elapsed=02:59
Iter=496, Training Loss=4.273408, Validation Loss=4.739400, Time Elapsed=02:59
Iter=497, Training Loss=4.531087, Validation Loss=4.739400, Time Elapsed=03:00
Iter=498, Training Loss=4.384051, Validation Loss=4.739400, Time Elapsed=03:00
Iter=499, Training Loss=4.322495, Validation Loss=4.739400, Time Elapsed=03:00
Iter=500, Training Loss=4.292819, Validation Loss=4.739400, Time Elapsed=03:01
Iter=501, Training Loss=4.145169, Validation Loss=4.583848, Time Elapsed=03:02
Iter=502, Training Loss=4.528133, Validation Loss=4.583848, Time Elapsed=03:02
Iter=503, Training Loss=4.376522, Validation Loss=4.583848, Time Elapsed=03:03
Iter=504, Training Loss=4.119449, Validation Loss=4.583848, Time Elapsed=03:03
Iter=505, Training Loss=4.389993, Validation Loss=4.583848, Time Elapsed=03:03
Iter=506, Training Loss=4.099250, Validation Loss=4.583848, Time Elapsed=03:04
Iter=507, Training Loss=4.164037, Validation Loss=4.583848, Time Elapsed=03:04
Iter=508, Training Loss=4.187825, Validation Loss=4.583848, Time Elapsed=03:04
Iter=509, Training Loss=4.094283, Validation Loss=4.583848, Time Elapsed=03:05
Iter=510, Training Loss=4.395821, Validation Loss=4.583848, Time Elapsed=03:05
Iter=511, Training Loss=4.381347, Validation Loss=4.651978, Time Elapsed=03:06
Iter=512, Training Loss=4.283617, Validation Loss=4.651978, Time Elapsed=03:06
Iter=513, Training Loss=4.575141, Validation Loss=4.651978, Time Elapsed=03:07
Iter=514, Training Loss=4.427480, Validation Loss=4.651978, Time Elapsed=03:07
Iter=515, Training Loss=4.270170, Validation Loss=4.651978, Time Elapsed=03:07
Iter=516, Training Loss=4.736719, Validation Loss=4.651978, Time Elapsed=03:08
Iter=517, Training Loss=4.275276, Validation Loss=4.651978, Time Elapsed=03:08
Iter=518, Training Loss=4.410654, Validation Loss=4.651978, Time Elapsed=03:08
Iter=519, Training Loss=4.192400, Validation Loss=4.651978, Time Elapsed=03:09
Iter=520, Training Loss=4.170994, Validation Loss=4.651978, Time Elapsed=03:09
Iter=521, Training Loss=4.227834, Validation Loss=4.680102, Time Elapsed=03:10
Iter=522, Training Loss=4.358382, Validation Loss=4.680102, Time Elapsed=03:10
Iter=523, Training Loss=4.253680, Validation Loss=4.680102, Time Elapsed=03:11
Iter=524, Training Loss=4.811265, Validation Loss=4.680102, Time Elapsed=03:11
Iter=525, Training Loss=4.436637, Validation Loss=4.680102, Time Elapsed=03:11
Iter=526, Training Loss=4.361570, Validation Loss=4.680102, Time Elapsed=03:12
Iter=527, Training Loss=4.354121, Validation Loss=4.680102, Time Elapsed=03:12
Iter=528, Training Loss=4.545385, Validation Loss=4.680102, Time Elapsed=03:12
Iter=529, Training Loss=4.278795, Validation Loss=4.680102, Time Elapsed=03:13
Iter=530, Training Loss=4.142845, Validation Loss=4.680102, Time Elapsed=03:13
Iter=531, Training Loss=4.090696, Validation Loss=4.583604, Time Elapsed=03:14
Iter=532, Training Loss=4.211136, Validation Loss=4.583604, Time Elapsed=03:14
Iter=533, Training Loss=4.678123, Validation Loss=4.583604, Time Elapsed=03:15
Iter=534, Training Loss=4.275212, Validation Loss=4.583604, Time Elapsed=03:15
Iter=535, Training Loss=3.953104, Validation Loss=4.583604, Time Elapsed=03:16
Iter=536, Training Loss=4.133129, Validation Loss=4.583604, Time Elapsed=03:16
Iter=537, Training Loss=4.559391, Validation Loss=4.583604, Time Elapsed=03:16
Iter=538, Training Loss=3.936041, Validation Loss=4.583604, Time Elapsed=03:17
Iter=539, Training Loss=4.137209, Validation Loss=4.583604, Time Elapsed=03:17
Iter=540, Training Loss=4.397079, Validation Loss=4.583604, Time Elapsed=03:17
Iter=541, Training Loss=4.209546, Validation Loss=4.543389, Time Elapsed=03:18
Iter=542, Training Loss=4.214527, Validation Loss=4.543389, Time Elapsed=03:18
Iter=543, Training Loss=4.196753, Validation Loss=4.543389, Time Elapsed=03:19
Iter=544, Training Loss=4.222259, Validation Loss=4.543389, Time Elapsed=03:19
Iter=545, Training Loss=4.591808, Validation Loss=4.543389, Time Elapsed=03:19
Iter=546, Training Loss=4.304671, Validation Loss=4.543389, Time Elapsed=03:20
Iter=547, Training Loss=4.477526, Validation Loss=4.543389, Time Elapsed=03:20
Iter=548, Training Loss=4.994625, Validation Loss=4.543389, Time Elapsed=03:20
Iter=549, Training Loss=4.528618, Validation Loss=4.543389, Time Elapsed=03:21
Iter=550, Training Loss=4.464417, Validation Loss=4.543389, Time Elapsed=03:21
Iter=551, Training Loss=4.356672, Validation Loss=4.502829, Time Elapsed=03:22
Iter=552, Training Loss=4.449118, Validation Loss=4.502829, Time Elapsed=03:22
Iter=553, Training Loss=4.235248, Validation Loss=4.502829, Time Elapsed=03:23
Iter=554, Training Loss=4.542149, Validation Loss=4.502829, Time Elapsed=03:23
Iter=555, Training Loss=4.613620, Validation Loss=4.502829, Time Elapsed=03:23
Iter=556, Training Loss=4.532068, Validation Loss=4.502829, Time Elapsed=03:24
Iter=557, Training Loss=4.613174, Validation Loss=4.502829, Time Elapsed=03:24
Iter=558, Training Loss=3.934654, Validation Loss=4.502829, Time Elapsed=03:24
Iter=559, Training Loss=4.052170, Validation Loss=4.502829, Time Elapsed=03:25
Iter=560, Training Loss=4.266393, Validation Loss=4.502829, Time Elapsed=03:25
Iter=561, Training Loss=4.455122, Validation Loss=4.608391, Time Elapsed=03:26
Iter=562, Training Loss=4.048873, Validation Loss=4.608391, Time Elapsed=03:26
Iter=563, Training Loss=4.092924, Validation Loss=4.608391, Time Elapsed=03:26
Iter=564, Training Loss=4.215723, Validation Loss=4.608391, Time Elapsed=03:27
Iter=565, Training Loss=4.093095, Validation Loss=4.608391, Time Elapsed=03:27
Iter=566, Training Loss=3.948195, Validation Loss=4.608391, Time Elapsed=03:27
Iter=567, Training Loss=3.792094, Validation Loss=4.608391, Time Elapsed=03:28
Iter=568, Training Loss=4.540160, Validation Loss=4.608391, Time Elapsed=03:28
Iter=569, Training Loss=4.401186, Validation Loss=4.608391, Time Elapsed=03:28
Iter=570, Training Loss=4.225846, Validation Loss=4.608391, Time Elapsed=03:28
Iter=571, Training Loss=3.815270, Validation Loss=4.620451, Time Elapsed=03:29
Iter=572, Training Loss=4.395632, Validation Loss=4.620451, Time Elapsed=03:30
Iter=573, Training Loss=3.891741, Validation Loss=4.620451, Time Elapsed=03:30
Iter=574, Training Loss=4.470538, Validation Loss=4.620451, Time Elapsed=03:30
Iter=575, Training Loss=4.136849, Validation Loss=4.620451, Time Elapsed=03:31
Iter=576, Training Loss=4.246831, Validation Loss=4.620451, Time Elapsed=03:31
Iter=577, Training Loss=4.418625, Validation Loss=4.620451, Time Elapsed=03:31
Iter=578, Training Loss=4.330926, Validation Loss=4.620451, Time Elapsed=03:32
Iter=579, Training Loss=4.151633, Validation Loss=4.620451, Time Elapsed=03:32
Iter=580, Training Loss=4.121943, Validation Loss=4.620451, Time Elapsed=03:32
Iter=581, Training Loss=4.363818, Validation Loss=4.483595, Time Elapsed=03:33
Iter=582, Training Loss=4.387594, Validation Loss=4.483595, Time Elapsed=03:33
Iter=583, Training Loss=4.586691, Validation Loss=4.483595, Time Elapsed=03:34
Iter=584, Training Loss=4.204453, Validation Loss=4.483595, Time Elapsed=03:34
Iter=585, Training Loss=3.766087, Validation Loss=4.483595, Time Elapsed=03:34
Iter=586, Training Loss=4.123902, Validation Loss=4.483595, Time Elapsed=03:35
Iter=587, Training Loss=4.568050, Validation Loss=4.483595, Time Elapsed=03:35
Iter=588, Training Loss=4.181939, Validation Loss=4.483595, Time Elapsed=03:35
Iter=589, Training Loss=4.059965, Validation Loss=4.483595, Time Elapsed=03:35
Iter=590, Training Loss=4.437988, Validation Loss=4.483595, Time Elapsed=03:36
Iter=591, Training Loss=4.252280, Validation Loss=4.647419, Time Elapsed=03:37
Iter=592, Training Loss=4.106057, Validation Loss=4.647419, Time Elapsed=03:37
Iter=593, Training Loss=3.956026, Validation Loss=4.647419, Time Elapsed=03:37
Iter=594, Training Loss=4.187535, Validation Loss=4.647419, Time Elapsed=03:38
Iter=595, Training Loss=3.923739, Validation Loss=4.647419, Time Elapsed=03:38
Iter=596, Training Loss=4.330884, Validation Loss=4.647419, Time Elapsed=03:38
Iter=597, Training Loss=3.891271, Validation Loss=4.647419, Time Elapsed=03:39
Iter=598, Training Loss=4.055040, Validation Loss=4.647419, Time Elapsed=03:39
Iter=599, Training Loss=3.993220, Validation Loss=4.647419, Time Elapsed=03:39
Iter=600, Training Loss=4.151167, Validation Loss=4.647419, Time Elapsed=03:40
Iter=601, Training Loss=4.025274, Validation Loss=4.275335, Time Elapsed=03:41
Iter=602, Training Loss=4.558492, Validation Loss=4.275335, Time Elapsed=03:41
Iter=603, Training Loss=4.001652, Validation Loss=4.275335, Time Elapsed=03:41
Iter=604, Training Loss=4.297035, Validation Loss=4.275335, Time Elapsed=03:42
Iter=605, Training Loss=4.190672, Validation Loss=4.275335, Time Elapsed=03:42
Iter=606, Training Loss=4.400879, Validation Loss=4.275335, Time Elapsed=03:43
Iter=607, Training Loss=3.796345, Validation Loss=4.275335, Time Elapsed=03:43
Iter=608, Training Loss=4.053421, Validation Loss=4.275335, Time Elapsed=03:43
Iter=609, Training Loss=3.667786, Validation Loss=4.275335, Time Elapsed=03:44
Iter=610, Training Loss=4.475590, Validation Loss=4.275335, Time Elapsed=03:44
Iter=611, Training Loss=3.862560, Validation Loss=4.486933, Time Elapsed=03:45
Iter=612, Training Loss=4.041559, Validation Loss=4.486933, Time Elapsed=03:45
Iter=613, Training Loss=4.084107, Validation Loss=4.486933, Time Elapsed=03:46
Iter=614, Training Loss=4.113635, Validation Loss=4.486933, Time Elapsed=03:46
Iter=615, Training Loss=3.847972, Validation Loss=4.486933, Time Elapsed=03:47
Iter=616, Training Loss=4.565166, Validation Loss=4.486933, Time Elapsed=03:47
Iter=617, Training Loss=4.478182, Validation Loss=4.486933, Time Elapsed=03:47
Iter=618, Training Loss=4.191934, Validation Loss=4.486933, Time Elapsed=03:48
Iter=619, Training Loss=4.080284, Validation Loss=4.486933, Time Elapsed=03:48
Iter=620, Training Loss=4.006395, Validation Loss=4.486933, Time Elapsed=03:48
Iter=621, Training Loss=3.895630, Validation Loss=4.267167, Time Elapsed=03:49
Iter=622, Training Loss=4.627687, Validation Loss=4.267167, Time Elapsed=03:50
Iter=623, Training Loss=4.107882, Validation Loss=4.267167, Time Elapsed=03:50
Iter=624, Training Loss=4.044225, Validation Loss=4.267167, Time Elapsed=03:51
Iter=625, Training Loss=3.894065, Validation Loss=4.267167, Time Elapsed=03:51
Iter=626, Training Loss=4.348744, Validation Loss=4.267167, Time Elapsed=03:51
Iter=627, Training Loss=3.872916, Validation Loss=4.267167, Time Elapsed=03:52
Iter=628, Training Loss=3.701630, Validation Loss=4.267167, Time Elapsed=03:52
Iter=629, Training Loss=4.146012, Validation Loss=4.267167, Time Elapsed=03:53
Iter=630, Training Loss=4.263505, Validation Loss=4.267167, Time Elapsed=03:53
Iter=631, Training Loss=4.102610, Validation Loss=4.333090, Time Elapsed=03:54
Iter=632, Training Loss=3.939775, Validation Loss=4.333090, Time Elapsed=03:54
Iter=633, Training Loss=3.935075, Validation Loss=4.333090, Time Elapsed=03:55
Iter=634, Training Loss=4.000895, Validation Loss=4.333090, Time Elapsed=03:55
Iter=635, Training Loss=3.545071, Validation Loss=4.333090, Time Elapsed=03:55
Iter=636, Training Loss=3.514597, Validation Loss=4.333090, Time Elapsed=03:56
Iter=637, Training Loss=3.874076, Validation Loss=4.333090, Time Elapsed=03:56
Iter=638, Training Loss=3.570351, Validation Loss=4.333090, Time Elapsed=03:57
Iter=639, Training Loss=3.885554, Validation Loss=4.333090, Time Elapsed=03:57
Iter=640, Training Loss=4.035564, Validation Loss=4.333090, Time Elapsed=03:57
Iter=641, Training Loss=4.261136, Validation Loss=4.277670, Time Elapsed=03:58
Iter=642, Training Loss=4.063008, Validation Loss=4.277670, Time Elapsed=03:59
Iter=643, Training Loss=4.078681, Validation Loss=4.277670, Time Elapsed=03:59
Iter=644, Training Loss=4.194067, Validation Loss=4.277670, Time Elapsed=03:59
Iter=645, Training Loss=3.997325, Validation Loss=4.277670, Time Elapsed=04:00
Iter=646, Training Loss=4.155858, Validation Loss=4.277670, Time Elapsed=04:00
Iter=647, Training Loss=4.039341, Validation Loss=4.277670, Time Elapsed=04:01
Iter=648, Training Loss=3.710716, Validation Loss=4.277670, Time Elapsed=04:01
Iter=649, Training Loss=4.016322, Validation Loss=4.277670, Time Elapsed=04:01
Iter=650, Training Loss=4.024153, Validation Loss=4.277670, Time Elapsed=04:02
Iter=651, Training Loss=4.000017, Validation Loss=4.366462, Time Elapsed=04:03
Iter=652, Training Loss=3.899189, Validation Loss=4.366462, Time Elapsed=04:03
Iter=653, Training Loss=4.085116, Validation Loss=4.366462, Time Elapsed=04:03
Iter=654, Training Loss=3.891395, Validation Loss=4.366462, Time Elapsed=04:04
Iter=655, Training Loss=3.816506, Validation Loss=4.366462, Time Elapsed=04:04
Iter=656, Training Loss=3.843919, Validation Loss=4.366462, Time Elapsed=04:04
Iter=657, Training Loss=4.466603, Validation Loss=4.366462, Time Elapsed=04:05
Iter=658, Training Loss=3.750720, Validation Loss=4.366462, Time Elapsed=04:05
Iter=659, Training Loss=3.645595, Validation Loss=4.366462, Time Elapsed=04:05
Iter=660, Training Loss=3.972898, Validation Loss=4.366462, Time Elapsed=04:06
Iter=661, Training Loss=3.755660, Validation Loss=4.379405, Time Elapsed=04:07
Iter=662, Training Loss=3.954852, Validation Loss=4.379405, Time Elapsed=04:07
Iter=663, Training Loss=3.989608, Validation Loss=4.379405, Time Elapsed=04:07
Iter=664, Training Loss=4.190480, Validation Loss=4.379405, Time Elapsed=04:08
Iter=665, Training Loss=3.909749, Validation Loss=4.379405, Time Elapsed=04:08
Iter=666, Training Loss=3.892118, Validation Loss=4.379405, Time Elapsed=04:08
Iter=667, Training Loss=4.065432, Validation Loss=4.379405, Time Elapsed=04:09
Iter=668, Training Loss=3.903809, Validation Loss=4.379405, Time Elapsed=04:09
Iter=669, Training Loss=4.113447, Validation Loss=4.379405, Time Elapsed=04:09
Iter=670, Training Loss=3.702373, Validation Loss=4.379405, Time Elapsed=04:10
